fp_per_image,sensitivity
0.8223333333333334,0.0
0.8226666666666667,0.0
0.823,0.0
0.8233333333333334,0.0
0.8236666666666667,0.0
0.824,0.0
0.8243333333333334,0.0
0.8246666666666667,0.0
0.825,0.0
0.8253333333333334,0.0
0.8256666666666667,0.0
0.826,0.0
0.8263333333333334,0.0
0.8266666666666667,0.0
0.827,0.0
0.8273333333333334,0.0
0.8276666666666667,0.0
0.828,0.0
0.8283333333333334,0.0
0.8286666666666667,0.0
0.829,0.0
0.8293333333333334,0.0
0.8296666666666667,0.0
0.83,0.0
0.8303333333333334,0.0
0.8306666666666667,0.0
0.831,0.0
0.8313333333333334,0.0
0.8316666666666667,0.0
0.832,0.0
0.8323333333333334,0.0
0.8326666666666667,0.0
0.833,0.0
0.8333333333333334,0.0
0.8336666666666667,0.0
0.834,0.0
0.8343333333333334,0.0
0.8346666666666667,0.0
0.835,0.0
0.8353333333333334,0.0
0.8356666666666667,0.0
0.836,0.0
0.8363333333333334,0.0
0.8366666666666667,0.0
0.837,0.0
0.8373333333333334,0.0
0.8376666666666667,0.0
0.838,0.0
0.8383333333333334,0.0
0.8386666666666667,0.0
0.839,0.0
0.8393333333333334,0.0
0.8396666666666667,0.0
0.84,0.0
0.8403333333333334,0.0
0.8406666666666667,0.0
0.841,0.0
0.8413333333333334,0.0
0.8416666666666667,0.0
0.842,0.0
0.8423333333333334,0.0
0.8426666666666667,0.0
0.843,0.0
0.8433333333333334,0.0
0.8436666666666667,0.0
0.844,0.0
0.8443333333333334,0.0
0.8446666666666667,0.0
0.845,0.0
0.8453333333333334,0.0
0.8456666666666667,0.0
0.846,0.0
0.8463333333333334,0.0
0.8466666666666667,0.0
0.847,0.0
0.8473333333333334,0.0
0.8476666666666667,0.0
0.848,0.0
0.8483333333333334,0.0
0.8486666666666667,0.0
0.849,0.0
0.8493333333333334,0.0
0.8496666666666667,0.0
0.85,0.0
0.8503333333333334,0.0
0.8506666666666667,0.0
0.851,0.0
0.8513333333333334,0.0
0.8516666666666667,0.0
0.852,0.0
0.8523333333333334,0.0
0.8526666666666667,0.0
0.853,0.0
0.8533333333333334,0.0
0.8536666666666667,0.0
0.854,0.0
0.8543333333333333,0.0
0.8546666666666667,0.0
0.855,0.0
0.8553333333333333,0.0
0.8556666666666667,0.0
0.856,0.0
0.8563333333333333,0.0
0.8566666666666667,0.0
0.857,0.0
0.8573333333333333,0.0
0.8576666666666667,0.0
0.858,0.0
0.8583333333333333,0.0
0.8586666666666667,0.0
0.859,0.0
0.8593333333333333,0.0
0.8596666666666667,0.0
0.86,0.0
0.8603333333333333,0.0
0.8606666666666667,0.0
0.861,0.0
0.8613333333333333,0.0
0.8616666666666667,0.0
0.862,0.0
0.8623333333333333,0.0
0.8626666666666667,0.0
0.863,0.0
0.8633333333333333,0.0
0.8636666666666667,0.0
0.864,0.0
0.8643333333333333,0.0
0.8646666666666667,0.0
0.865,0.0
0.8653333333333333,0.0
0.8656666666666667,0.0
0.866,0.0
0.8663333333333333,0.0
0.8666666666666667,0.0
0.867,0.0
0.8673333333333333,0.0
0.8676666666666667,0.0
0.868,0.0
0.8683333333333333,0.0
0.8686666666666667,0.0
0.869,0.0
0.8693333333333333,0.0
0.8696666666666667,0.0
0.87,0.0
0.8703333333333333,0.0
0.8706666666666667,0.0
0.871,0.0
0.8713333333333333,0.0
0.8716666666666667,0.0
0.872,0.0
0.8723333333333333,0.0
0.8726666666666667,0.0
0.873,0.0
0.8733333333333333,0.0
0.8736666666666667,0.0
0.874,0.0
0.8743333333333333,0.0
0.8746666666666667,0.0
0.875,0.0
0.8753333333333333,0.0
0.8756666666666667,0.0
0.876,0.0
0.8763333333333333,0.0
0.8766666666666667,0.0
0.877,0.0
0.8773333333333333,0.0
0.8776666666666667,0.0
0.878,0.0
0.8783333333333333,0.0
0.8786666666666667,0.0
0.879,0.0
0.8793333333333333,0.0
0.8796666666666667,0.0
0.88,0.0
0.8803333333333333,0.0
0.8806666666666667,0.0
0.881,0.0
0.8813333333333333,0.0
0.8816666666666667,0.0
0.882,0.0
0.8823333333333333,0.0
0.8826666666666667,0.0
0.883,0.0
0.8833333333333333,0.0
0.8836666666666667,0.0
0.884,0.0
0.8843333333333333,0.0
0.8846666666666667,0.0
0.885,0.0
0.8853333333333333,0.0
0.8856666666666667,0.0
0.886,0.0
0.8863333333333333,0.0
0.8866666666666667,0.0
0.887,0.0
0.8873333333333333,0.0
0.8876666666666667,0.0
0.888,0.0
0.8883333333333333,0.0
0.8886666666666667,0.0
0.889,0.0
0.8893333333333333,0.0
0.8896666666666667,0.0
0.89,0.0
0.8903333333333333,0.0
0.8906666666666667,0.0
0.891,0.0
0.8913333333333333,0.0
0.8916666666666667,0.0
0.892,0.0
0.8923333333333333,0.0
0.8926666666666667,0.0
0.893,0.0
0.8933333333333333,0.0
0.8936666666666667,0.0
0.894,0.0
0.8943333333333333,0.0
0.8946666666666667,0.0
0.895,0.0
0.8953333333333333,0.0
0.8956666666666667,0.0
0.896,0.0
0.8963333333333333,0.0
0.8966666666666666,0.0
0.897,0.0
0.8973333333333333,0.0
0.8976666666666666,0.0
0.898,0.0
0.8983333333333333,0.0
0.8986666666666666,0.0
0.899,0.0
0.8993333333333333,0.0
0.8996666666666666,0.0
0.9,0.0
0.9003333333333333,0.0
0.9006666666666666,0.0
0.901,0.0
0.9013333333333333,0.0
0.9016666666666666,0.0
0.902,0.0
0.9023333333333333,0.0
0.9026666666666666,0.0
0.903,0.0
0.9033333333333333,0.0
0.9036666666666666,0.0
0.904,0.0
0.9043333333333333,0.0
0.9046666666666666,0.0
0.905,0.0
0.9053333333333333,0.0
0.9056666666666666,0.0
0.906,0.0
0.9063333333333333,0.0
0.9066666666666666,0.0
0.907,0.0
0.9073333333333333,0.0
0.9076666666666666,0.0
0.908,0.0
0.9083333333333333,0.0
0.9086666666666666,0.0
0.909,0.0
0.9093333333333333,0.0
0.9096666666666666,0.0
0.91,0.0
0.9103333333333333,0.0
0.9106666666666666,0.0
0.911,0.0
0.9113333333333333,0.0
0.9116666666666666,0.0
0.912,0.0
0.9123333333333333,0.0
0.9126666666666666,0.0
0.913,0.0
0.9133333333333333,0.0
0.9136666666666666,0.0
0.914,0.0
0.9143333333333333,0.0
0.9146666666666666,0.0
0.915,0.0
0.9153333333333333,0.0
0.9156666666666666,0.0
0.916,0.0
0.9163333333333333,0.0
0.9166666666666666,0.0
0.917,0.0
0.9173333333333333,0.0
0.9176666666666666,0.0
0.918,0.0
0.9183333333333333,0.0
0.9186666666666666,0.0
0.919,0.0
0.9193333333333333,0.0
0.9196666666666666,0.0
0.92,0.0
0.9203333333333333,0.0
0.9206666666666666,0.0
0.921,0.0
0.9213333333333333,0.0
0.9216666666666666,0.0
0.922,0.0
0.9223333333333333,0.0
0.9226666666666666,0.0
0.923,0.0
0.9233333333333333,0.0
0.9236666666666666,0.0
0.924,0.0
0.9243333333333333,0.0
0.9246666666666666,0.0
0.925,0.0
0.9253333333333333,0.0
0.9256666666666666,0.0
0.926,0.0
0.9263333333333333,0.0
0.9266666666666666,0.0
0.927,0.0
0.9273333333333333,0.0
0.9276666666666666,0.0
0.928,0.0
0.9283333333333333,0.0
0.9286666666666666,0.0
0.929,0.0
0.9293333333333333,0.0
0.9296666666666666,0.0
0.93,0.0
0.9303333333333333,0.0
0.9306666666666666,0.0
0.931,0.0
0.9313333333333333,0.0
0.9316666666666666,0.0
0.932,0.0
0.9323333333333333,0.0
0.9326666666666666,0.0
0.933,0.0
0.9333333333333333,0.0
0.9336666666666666,0.0
0.934,0.0
0.9343333333333333,0.0
0.9346666666666666,0.0
0.935,0.0
0.9353333333333333,0.0
0.9356666666666666,0.0
0.936,0.0
0.9363333333333334,0.0
0.9366666666666666,0.0
0.937,0.0
0.9373333333333334,0.0
0.9376666666666666,0.0
0.938,0.0
0.9383333333333334,0.0
0.9386666666666666,0.0
0.939,0.0
0.9393333333333334,0.0
0.9396666666666667,0.0
0.94,0.0
0.9403333333333334,0.0
0.9406666666666667,0.0
0.941,0.0
0.9413333333333334,0.0
0.9416666666666667,0.0
0.942,0.0
0.9423333333333334,0.0
0.9426666666666667,0.0
0.943,0.0
0.9433333333333334,0.0
0.9436666666666667,0.0
0.944,0.0
0.9443333333333334,0.0
0.9446666666666667,0.0
0.945,0.0
0.9453333333333334,0.0
0.9456666666666667,0.0
0.946,0.0
0.9463333333333334,0.0
0.9466666666666667,0.0
0.947,0.0
0.9473333333333334,0.0
0.9476666666666667,0.0
0.948,0.0
0.9483333333333334,0.0
0.9486666666666667,0.0
0.949,0.0
0.9493333333333334,0.0
0.9496666666666667,0.0
0.95,0.0
0.9503333333333334,0.0
0.9506666666666667,0.0
0.951,0.0
0.9513333333333334,0.0
0.9516666666666667,0.0
0.952,0.0
0.9523333333333334,0.0
0.9526666666666667,0.0
0.953,0.0
0.9533333333333334,0.0
0.9536666666666667,0.0
0.954,0.0
0.9543333333333334,0.0
0.9546666666666667,0.0
0.955,0.0
0.9553333333333334,0.0
0.9556666666666667,0.0
0.956,0.0
0.9563333333333334,0.0
0.9566666666666667,0.0
0.957,0.0
0.9573333333333334,0.0
0.9576666666666667,0.0
0.958,0.0
0.9583333333333334,0.0
0.9586666666666667,0.0
0.959,0.0
0.9593333333333334,0.0
0.9596666666666667,0.0
0.96,0.0
0.9603333333333334,0.0
0.9606666666666667,0.0
0.961,0.0
0.9613333333333334,0.0
0.9616666666666667,0.0
0.962,0.0
0.9623333333333334,0.0
0.9626666666666667,0.0
0.963,0.0
0.9633333333333334,0.0
0.9636666666666667,0.0
0.964,0.0
0.9643333333333334,0.0
0.9646666666666667,0.0
0.965,0.0
0.9653333333333334,0.0
0.9656666666666667,0.0
0.966,0.0
0.9663333333333334,0.0
0.9666666666666667,0.0
0.967,0.0
0.9673333333333334,0.0
0.9676666666666667,0.0
0.968,0.0
0.9683333333333334,0.0
0.9686666666666667,0.0
0.969,0.0
0.9693333333333334,0.0
0.9696666666666667,0.0
0.97,0.0
0.9703333333333334,0.0
0.9706666666666667,0.0
0.971,0.0
0.9713333333333334,0.0
0.9716666666666667,0.0
0.972,0.0
0.9723333333333334,0.0
0.9726666666666667,0.0
0.973,0.0
0.9733333333333334,0.0
0.9736666666666667,0.0
0.974,0.0
0.9743333333333334,0.0
0.9746666666666667,0.0
0.975,0.0
0.9753333333333334,0.0
0.9756666666666667,0.0
0.976,0.0
0.9763333333333334,0.0
0.9766666666666667,0.0
0.977,0.0
0.9773333333333334,0.0
0.9776666666666667,0.0
0.978,0.0
0.9783333333333334,0.0
0.9786666666666667,0.0
0.979,0.0
0.9793333333333333,0.0
0.9796666666666667,0.0
0.98,0.0
0.9803333333333333,0.0
0.9806666666666667,0.0
0.981,0.0
0.9813333333333333,0.0
0.9816666666666667,0.0
0.982,0.0
0.9823333333333333,0.0
0.9826666666666667,0.0
0.983,0.0
0.9833333333333333,0.0
0.9836666666666667,0.0
0.984,0.0
0.9843333333333333,0.0
0.9846666666666667,0.0
0.985,0.0
0.9853333333333333,0.0
0.9856666666666667,0.0
0.986,0.0
0.9863333333333333,0.0
0.9866666666666667,0.0
0.987,0.0
0.9873333333333333,0.0
0.9876666666666667,0.0
0.988,0.0
0.9883333333333333,0.0
0.9886666666666667,0.0
0.989,0.0
0.9893333333333333,0.0
0.9896666666666667,0.0
0.99,0.0
0.9903333333333333,0.0
0.9906666666666667,0.0
0.991,0.0
0.9913333333333333,0.0
0.9916666666666667,0.0
0.992,0.0
0.9923333333333333,0.0
0.9926666666666667,0.0
0.993,0.0
0.9933333333333333,0.0
0.9936666666666667,0.0
0.994,0.0
0.9943333333333333,0.0
0.9946666666666667,0.0
0.995,0.0
0.9953333333333333,0.0
0.9956666666666667,0.0
0.996,0.0
0.9963333333333333,0.0
0.9966666666666667,0.0
0.997,0.0
0.9973333333333333,0.0
0.9976666666666667,0.0
0.998,0.0
0.9983333333333333,0.0
0.9986666666666667,0.0
0.999,0.0
0.9993333333333333,0.0
0.9996666666666667,0.0
1.0,0.0
